episode_number,success_episode,failure_episode,episode_reward,episode_step,ego_safety_score,social_safety_score,timelapse
500,False,True,101,51
501,True,False,785,43
502,True,False,779,87
503,True,False,664,25
504,True,False,927,94
505,True,False,867,55
506,True,False,913,86
507,True,False,711,43
508,True,False,686,62
509,True,False,695,35
510,True,False,671,29
511,True,False,841,60
512,False,True,33,60
513,True,False,833,52
514,True,False,959,71
515,True,False,672,96
516,False,True,24,57
517,True,False,807,46
518,True,False,694,32
519,True,False,777,42
520,True,False,843,52
521,False,True,25,52
522,False,True,-89,45
523,False,True,-60,29
524,True,False,730,50
525,True,False,768,42
526,True,False,875,57
527,True,False,753,42
528,False,True,20,43
529,True,False,902,84
530,True,False,968,71
531,True,False,729,84
532,True,False,827,69
533,True,False,747,56
534,True,False,651,27
535,False,True,62,58
536,True,False,678,29
537,True,False,686,32
538,True,False,778,43
539,True,False,770,69
540,True,False,946,72
541,True,False,691,31
542,True,False,718,35
543,False,True,35,36
544,True,False,954,68
545,True,False,757,43
546,True,False,819,93
547,True,False,688,38
548,False,True,115,82
549,False,True,-79,63
550,True,False,756,40
551,True,False,900,60
552,True,False,696,66
553,True,False,764,41
554,True,False,698,34
555,True,False,851,55
556,True,False,934,129
557,True,False,794,95
558,True,False,840,100
559,True,False,701,41
560,True,False,884,69
561,True,False,688,30
562,True,False,730,57
563,True,False,923,78
564,True,False,753,54
565,True,False,783,45
566,True,False,732,57
567,True,False,822,104
568,True,False,674,29
569,True,False,823,57
570,False,True,44,59
571,False,True,24,36
572,True,False,787,58
573,False,True,27,59
574,True,False,829,148
575,False,True,72,83
576,True,False,921,86
577,False,True,64,58
578,True,False,688,38
579,True,False,942,105
580,True,False,778,62
581,True,False,774,65
582,True,False,714,35
583,True,False,780,56
584,True,False,864,122
585,True,False,773,41
586,True,False,733,78
587,True,False,740,69
588,True,False,793,79
589,True,False,820,54
590,True,False,826,49
591,True,False,804,59
592,True,False,872,64
593,True,False,770,40
594,True,False,714,35
595,False,True,-6,119
596,True,False,863,97
597,True,False,726,37
598,False,True,-36,40
599,True,False,724,56
600,False,True,-68,92
601,False,True,55,39
602,True,False,679,34
603,False,True,8,45
604,True,False,710,53
605,True,False,653,29
606,True,False,560,81
607,False,True,19,81
608,True,False,738,38
609,True,False,690,56
610,True,False,758,95
611,True,False,828,51
612,True,False,696,33
613,True,False,829,114
614,True,False,768,72
615,True,False,801,58
616,False,True,-52,86
617,True,False,765,42
618,False,True,60,134
619,True,False,722,36
620,True,False,703,34
621,True,False,727,42
622,True,False,752,77
623,True,False,831,73
624,True,False,903,132
625,True,False,837,51
626,True,False,742,70
627,True,False,737,55
628,True,False,669,31
629,True,False,771,90
630,False,True,82,51
631,True,False,830,165
632,True,False,706,60
633,False,True,-63,25
634,True,False,703,57
635,True,False,561,103
636,True,False,721,43
637,True,False,745,44
638,True,False,873,136
639,True,False,745,40
640,True,False,796,80
641,True,False,742,48
642,True,False,849,94
643,True,False,783,69
644,False,True,-80,43
645,True,False,861,105
646,True,False,738,81
647,True,False,771,49
648,True,False,683,45
649,True,False,900,97
650,True,False,806,82
651,True,False,806,101
652,True,False,765,48
653,True,False,775,60
654,True,False,875,134
655,True,False,778,88
656,True,False,785,51
657,True,False,774,173
658,True,False,760,41
659,True,False,894,88
660,True,False,831,75
661,True,False,656,77
662,False,True,79,70
663,False,True,-12,42
664,True,False,677,55
665,False,True,28,58
666,True,False,637,188
667,True,False,729,46
668,False,True,48,90
669,True,False,810,84
670,True,False,771,79
671,True,False,688,32
672,True,False,840,123
673,False,True,-119,49
674,True,False,697,46
675,True,False,675,43
676,True,False,725,91
677,False,True,-107,62
678,False,True,-12,48
679,True,False,721,104
680,True,False,672,37
681,True,False,895,74
682,True,False,744,65
683,True,False,721,55
684,True,False,809,83
685,True,False,832,54
686,True,False,684,32
687,True,False,867,116
688,True,False,716,74
689,True,False,842,133
690,True,False,743,45
691,True,False,784,76
692,True,False,717,50
693,True,False,685,47
694,True,False,839,54
695,True,False,807,102
696,True,False,916,72
697,True,False,731,97
698,True,False,809,54
699,True,False,888,65
700,True,False,753,61
701,True,False,742,42
702,True,False,658,27
703,True,False,880,87
704,True,False,813,56
705,True,False,903,92
706,True,False,861,60
707,False,True,46,51
708,True,False,815,57
709,True,False,814,72
710,True,False,872,62
711,False,True,52,74
712,True,False,773,49
713,True,False,811,86
714,True,False,754,43
715,True,False,827,53
716,True,False,839,56
717,True,False,869,57
718,True,False,810,48
719,True,False,826,76
720,True,False,806,75
721,True,False,696,42
722,False,True,117,109
723,True,False,755,55
724,True,False,841,83
725,True,False,836,53
726,True,False,734,74
727,True,False,793,56
728,True,False,721,89
729,False,True,-139,95
730,True,False,711,41
731,False,True,68,69
732,True,False,650,47
733,True,False,765,46
734,True,False,842,76
735,True,False,870,58
736,True,False,719,82
737,True,False,834,72
738,True,False,757,94
739,True,False,752,72
740,True,False,663,49
741,True,False,761,47
742,True,False,795,57
743,True,False,829,75
744,True,False,826,68
745,True,False,741,43
746,True,False,647,105
747,False,True,40,63
748,True,False,642,75
749,True,False,668,63
750,True,False,693,44
751,True,False,762,53
752,True,False,753,54
753,True,False,761,44
754,True,False,805,78
755,False,True,-73,43
756,True,False,818,85
757,True,False,817,70
758,True,False,747,81
759,True,False,809,82
760,True,False,883,63
761,False,True,100,49
762,True,False,800,77
763,True,False,821,53
764,False,True,-58,35
765,True,False,834,53
766,True,False,647,39
767,True,False,775,46
768,True,False,618,36
769,True,False,677,50
770,True,False,760,41
771,True,False,915,67
772,True,False,792,74
773,False,True,23,53
774,True,False,705,50
775,True,False,766,43
776,True,False,857,122
777,True,False,807,78
778,True,False,719,37
779,True,False,776,55
780,True,False,659,79
781,True,False,809,62
782,True,False,835,71
783,True,False,871,67
784,True,False,754,47
785,True,False,769,43
786,True,False,817,50
787,True,False,902,75
788,True,False,778,44
789,False,True,106,80
790,False,True,-20,49
791,True,False,807,47
792,True,False,652,102
793,True,False,696,62
794,True,False,799,51
795,True,False,726,38
796,True,False,900,70
797,True,False,842,62
798,True,False,775,47
799,False,True,19,84
800,True,False,789,90
801,True,False,696,66
802,True,False,849,54
803,False,True,35,87
804,True,False,765,63
805,True,False,858,60
806,False,True,-53,65
807,True,False,755,42
808,True,False,769,74
809,True,False,870,60
810,True,False,677,31
811,True,False,798,55
812,True,False,866,59
813,False,True,46,122
814,True,False,653,48
815,True,False,734,36
816,True,False,710,34
817,True,False,775,44
818,False,True,75,69
819,True,False,786,46
820,False,True,-158,34
821,True,False,816,71
822,False,True,92,70
823,True,False,718,70
824,True,False,869,63
825,True,False,838,73
826,True,False,803,100
827,True,False,801,48
828,True,False,928,84
829,True,False,864,63
830,True,False,762,41
831,True,False,770,43
832,True,False,704,40
833,True,False,739,43
834,False,True,25,98
835,True,False,697,39
836,True,False,797,136
837,True,False,712,38
838,True,False,692,51
839,True,False,718,91
840,False,True,5,103
841,True,False,640,27
842,True,False,898,85
843,True,False,646,28
844,True,False,676,31
845,True,False,825,57
846,True,False,815,70
847,True,False,730,42
848,True,False,725,39
849,True,False,824,76
850,True,False,746,42
851,True,False,680,38
852,True,False,815,54
853,True,False,329,168
854,True,False,723,38
855,True,False,740,66
856,True,False,763,47
857,True,False,674,58
858,True,False,698,47
859,True,False,833,65
860,True,False,792,46
861,True,False,753,50
862,True,False,868,80
863,False,True,80,76
864,True,False,733,93
865,True,False,848,90
866,True,False,721,36
867,True,False,792,53
868,True,False,795,48
869,True,False,817,50
870,True,False,848,62
871,True,False,726,35
872,True,False,769,82
873,True,False,877,66
874,True,False,808,48
875,True,False,945,75
876,True,False,670,32
877,True,False,818,71
878,True,False,825,55
879,False,True,12,62
880,True,False,770,52
881,True,False,829,57
882,True,False,702,32
883,True,False,738,48
884,True,False,886,62
885,True,False,725,41
886,True,False,761,43
887,True,False,677,46
888,True,False,826,52
889,True,False,650,33
890,True,False,784,48
891,True,False,771,62
892,True,False,736,44
893,True,False,714,38
894,True,False,700,37
895,True,False,764,45
896,True,False,676,30
897,False,True,-296,112
898,True,False,877,61
899,True,False,913,63
900,True,False,807,93
901,True,False,715,40
902,True,False,775,53
903,True,False,739,51
904,True,False,872,64
905,True,False,817,69
906,False,True,-30,102
907,True,False,880,73
908,True,False,574,88
909,False,True,-1,38
910,False,True,80,65
911,True,False,855,67
912,False,True,-77,200
913,True,False,672,35
914,True,False,859,63
915,False,True,24,53
916,True,False,821,55
917,True,False,703,37
918,False,True,-173,101
919,True,False,829,59
920,True,False,746,46
921,True,False,791,48
922,True,False,777,52
923,True,False,945,83
924,True,False,684,35
925,True,False,758,55
926,True,False,676,37
927,False,True,22,64
928,True,False,739,43
929,True,False,771,59
930,True,False,761,50
931,True,False,700,48
932,False,True,-166,41
933,True,False,833,77
934,False,True,18,77
935,True,False,665,115
936,True,False,761,49
937,True,False,770,49
938,True,False,807,64
939,True,False,816,53
940,True,False,753,51
941,False,True,-316,145
942,True,False,861,58
943,True,False,715,64
944,True,False,679,55
945,True,False,802,63
946,True,False,658,62
947,True,False,776,51
948,True,False,657,26
949,True,False,898,78
950,True,False,604,52
951,True,False,742,43
952,True,False,757,49
953,True,False,903,105
954,True,False,839,88
955,True,False,814,53
956,True,False,830,81
957,False,True,57,89
958,True,False,744,48
959,True,False,792,48
960,True,False,716,35
961,True,False,741,37
962,True,False,873,73
963,True,False,857,169
964,False,True,11,113
965,True,False,776,54
966,True,False,686,47
967,True,False,568,47
968,False,True,-23,45
969,True,False,908,68
970,True,False,745,50
971,True,False,761,74
972,False,True,-146,104
973,True,False,670,97
974,True,False,686,30
975,True,False,867,67
976,True,False,713,41
977,False,True,-138,49
978,True,False,711,35
979,True,False,632,41
980,True,False,722,35
981,True,False,713,38
982,True,False,708,71
983,True,False,761,68
984,True,False,821,55
985,True,False,749,48
986,True,False,767,75
987,True,False,805,71
988,True,False,737,74
989,True,False,666,94
990,True,False,731,110
991,True,False,688,32
992,True,False,811,59
993,True,False,844,54
994,False,True,-7,38
995,True,False,802,53
996,True,False,505,68
997,True,False,754,41
998,False,True,-59,50
999,True,False,582,50
1000,True,False,736,47
1001,True,False,540,48
1002,True,False,641,77
1003,True,False,697,46
1004,True,False,796,50
1005,True,False,939,108
1006,True,False,702,83
1007,True,False,822,90
1008,True,False,646,46
1009,True,False,632,145
1010,True,False,777,54
1011,False,True,-15,53
1012,True,False,889,100
1013,True,False,810,54
1014,False,True,203,93
1015,True,False,590,167
1016,True,False,712,37
1017,True,False,768,48
1018,True,False,757,42
1019,True,False,752,57
1020,True,False,654,79
1021,True,False,723,117
1022,True,False,865,64
1023,True,False,814,65
1024,True,False,790,73
1025,True,False,818,51
1026,True,False,570,52
1027,True,False,674,40
1028,True,False,854,90
1029,True,False,862,67
1030,True,False,847,68
1031,True,False,910,95
1032,True,False,590,60
1033,True,False,748,50
1034,True,False,756,42
1035,True,False,667,30
1036,True,False,904,64
