episode_number,success_episode,failure_episode,episode_reward,episode_step,ego_safety_score,social_safety_score,timelapse
604,True,False,1063,47
605,True,False,876,38
606,True,False,1211,65
607,True,False,1088,53
608,True,False,1133,59
609,True,False,1348,74
610,True,False,1221,66
611,True,False,1104,52
612,True,False,821,28
613,True,False,808,31
614,True,False,1019,43
615,True,False,1121,56
616,True,False,1055,62
617,True,False,1080,53
618,False,True,116,34
619,False,True,236,89
620,True,False,798,29
621,True,False,1013,58
622,True,False,1086,57
623,True,False,842,28
624,True,False,989,45
625,True,False,919,34
626,True,False,1092,51
627,True,False,805,33
628,True,False,1063,54
629,True,False,1067,54
630,True,False,1151,63
631,True,False,1151,66
632,True,False,949,51
633,True,False,1069,69
634,True,False,851,35
635,True,False,1403,74
636,True,False,886,47
637,True,False,933,40
638,True,False,927,43
639,True,False,985,47
640,True,False,1099,49
641,True,False,1260,68
642,True,False,1022,47
643,True,False,944,37
644,True,False,1082,52
645,True,False,1029,46
646,True,False,1016,72
647,True,False,1075,64
648,True,False,870,31
649,True,False,1104,52
650,True,False,1010,53
651,True,False,877,34
652,True,False,1019,49
653,True,False,963,41
654,True,False,1140,56
655,True,False,1296,68
656,True,False,946,44
657,True,False,992,43
658,True,False,946,37
659,True,False,1102,63
660,True,False,1205,69
661,True,False,829,32
662,True,False,1199,64
663,True,False,1095,63
664,True,False,1072,64
665,True,False,862,37
666,True,False,859,81
667,True,False,868,31
668,True,False,1110,52
669,True,False,1119,60
670,True,False,1182,61
671,True,False,1108,60
672,True,False,1241,69
673,False,True,210,200
674,False,True,248,47
675,True,False,933,37
676,True,False,920,36
677,True,False,1050,50
678,True,False,1176,63
679,True,False,1236,66
680,True,False,1029,52
681,True,False,1145,63
682,True,False,840,33
683,True,False,1138,59
684,True,False,934,36
685,True,False,982,47
686,True,False,1179,62
687,True,False,1098,73
688,True,False,1254,75
689,True,False,890,39
690,True,False,978,52
691,True,False,1084,49
692,True,False,1070,51
693,True,False,1027,46
694,True,False,822,34
695,True,False,1055,55
696,True,False,1226,70
697,True,False,1134,54
698,True,False,1110,71
699,False,True,378,60
700,True,False,1099,67
701,True,False,1141,60
702,True,False,1264,71
703,True,False,862,40
704,True,False,1148,77
705,True,False,1186,69
706,True,False,1418,83
707,True,False,976,51
708,True,False,1001,42
709,True,False,1026,44
710,True,False,1098,57
711,False,True,84,51
712,True,False,1092,58
713,True,False,875,37
714,True,False,1091,54
715,True,False,1102,58
716,True,False,1320,72
717,True,False,815,33
718,True,False,985,41
719,True,False,826,28
720,False,True,-264,200
721,True,False,1022,49
722,True,False,929,37
723,True,False,1092,57
724,True,False,861,76
725,True,False,867,33
726,True,False,1105,56
727,True,False,1155,61
728,True,False,887,44
729,True,False,1154,64
730,True,False,772,27
731,True,False,892,32
732,True,False,1060,51
733,True,False,899,33
734,True,False,1254,70
735,True,False,926,35
736,True,False,974,48
737,True,False,919,37
738,True,False,1175,66
739,True,False,920,40
740,True,False,1034,50
741,True,False,990,43
742,True,False,1232,80
743,True,False,1090,51
744,True,False,1006,44
745,True,False,1045,50
746,True,False,1057,58
747,True,False,1055,50
748,True,False,881,35
749,True,False,1154,66
750,True,False,990,55
751,True,False,857,52
752,True,False,1143,67
753,True,False,1111,58
754,True,False,1094,54
755,True,False,1009,45
756,True,False,1234,72
757,True,False,1120,63
758,True,False,872,36
759,True,False,1044,47
760,False,True,316,52
761,True,False,1054,44
762,True,False,918,42
763,True,False,916,34
764,True,False,940,50
765,True,False,874,34
766,True,False,1090,61
767,True,False,987,70
768,True,False,1166,60
769,True,False,945,40
770,True,False,997,41
771,True,False,1114,51
772,True,False,1104,53
773,False,True,214,57
774,True,False,959,40
775,True,False,1105,50
776,True,False,984,49
777,True,False,1055,45
778,True,False,1005,54
779,True,False,1007,43
780,True,False,1030,47
781,True,False,1087,51
782,True,False,1122,58
783,True,False,842,29
784,True,False,918,34
785,False,True,259,48
786,True,False,1204,66
787,True,False,900,33
788,True,False,935,35
789,True,False,928,35
790,False,True,571,110
791,True,False,349,159
792,True,False,1115,57
793,True,False,1045,51
794,True,False,927,53
795,True,False,1021,47
796,True,False,1000,46
797,False,True,44,23
798,True,False,1066,47
799,True,False,963,37
800,True,False,1146,61
801,True,False,1027,50
802,True,False,1010,53
803,True,False,846,49
804,True,False,1055,47
805,True,False,808,27
806,True,False,1012,53
807,True,False,945,37
808,True,False,914,33
809,True,False,915,40
810,True,False,921,45
811,True,False,1133,54
812,True,False,1104,57
813,True,False,1114,56
814,True,False,1062,54
815,True,False,1092,51
816,True,False,997,42
817,False,True,478,65
818,True,False,808,30
819,True,False,1118,58
820,True,False,952,43
821,False,True,281,48
822,True,False,1090,55
823,True,False,1008,49
824,True,False,856,33
825,False,True,304,51
826,True,False,1009,49
827,True,False,971,44
828,True,False,851,34
829,False,True,289,77
830,True,False,1252,65
831,False,True,285,53
832,True,False,931,36
833,True,False,857,30
834,True,False,1038,51
835,True,False,949,43
836,True,False,1392,86
837,True,False,1074,56
838,True,False,1154,63
839,True,False,947,39
840,True,False,988,66
841,True,False,1254,79
842,True,False,963,40
843,True,False,1075,58
844,True,False,944,42
845,True,False,1068,48
846,True,False,973,38
847,True,False,1287,91
848,True,False,1006,41
849,True,False,834,36
850,True,False,962,37
851,True,False,851,32
852,True,False,1010,44
853,True,False,1370,79
854,True,False,770,27
855,True,False,1125,58
856,True,False,951,41
857,True,False,816,26
858,False,True,400,53
859,True,False,832,28
860,True,False,1167,57
861,True,False,1212,62
862,True,False,895,34
863,True,False,873,31
864,True,False,790,47
865,True,False,1013,44
866,True,False,876,31
867,True,False,1049,64
868,True,False,1154,55
869,False,True,313,50
870,True,False,1002,50
871,True,False,1146,65
872,True,False,916,44
873,True,False,1204,62
874,True,False,1092,54
875,True,False,853,30
876,True,False,819,29
877,True,False,1082,50
878,True,False,781,48
879,True,False,890,34
880,True,False,883,46
881,True,False,971,39
882,True,False,1015,64
883,True,False,829,30
884,True,False,1138,64
885,True,False,1238,67
886,True,False,901,35
887,True,False,1127,76
888,True,False,997,60
889,True,False,1069,73
890,True,False,1143,54
891,True,False,1155,68
892,True,False,972,48
893,True,False,945,36
894,True,False,906,32
895,True,False,923,38
896,True,False,1091,55
897,True,False,1115,58
898,True,False,1262,63
899,True,False,1040,51
900,True,False,1107,55
901,True,False,964,43
902,True,False,1013,45
903,True,False,1034,71
904,True,False,1019,44
905,True,False,980,39
906,True,False,826,28
907,True,False,968,41
908,True,False,884,36
909,True,False,1165,65
910,False,True,274,50
911,True,False,1308,69
912,False,True,405,59
913,True,False,947,63
914,True,False,867,38
915,True,False,961,41
916,True,False,932,35
917,True,False,1011,43
918,True,False,962,38
919,True,False,1011,52
920,True,False,860,36
921,True,False,1315,76
922,True,False,1192,58
923,True,False,1138,60
924,True,False,1078,68
925,True,False,1073,48
926,True,False,1079,54
927,True,False,977,41
928,True,False,1100,61
929,True,False,1331,96
930,True,False,1131,58
931,True,False,746,26
932,True,False,766,25
933,True,False,1085,62
934,True,False,834,27
935,True,False,1093,52
936,True,False,955,47
937,True,False,1212,65
938,True,False,836,29
939,True,False,995,47
940,True,False,1055,59
941,True,False,1224,62
942,True,False,888,41
943,True,False,1111,56
944,True,False,968,46
945,True,False,1035,49
946,True,False,1150,58
947,True,False,1117,63
948,True,False,1278,70
949,True,False,1209,59
950,True,False,1042,61
951,True,False,938,36
952,True,False,924,36
953,False,True,197,60
954,True,False,1075,60
955,True,False,1228,68
956,True,False,946,56
957,True,False,893,41
958,True,False,1047,49
959,True,False,980,44
960,True,False,1033,53
961,True,False,986,48
962,True,False,930,44
963,True,False,1065,53
964,True,False,1094,54
965,True,False,1246,68
966,True,False,954,38
967,True,False,1044,45
968,True,False,931,39
969,True,False,1138,61
970,True,False,1162,63
971,True,False,1350,70
972,True,False,991,52
973,True,False,1033,47
974,True,False,1013,50
975,False,True,209,45
976,True,False,1035,52
977,True,False,1082,56
978,True,False,1156,63
979,True,False,994,41
980,True,False,1017,44
981,True,False,1107,52
982,False,True,56,26
983,True,False,1003,46
984,True,False,1151,55
985,True,False,1189,63
986,True,False,1144,62
987,True,False,958,38
988,True,False,927,46
989,True,False,956,84
990,False,True,646,80
991,True,False,912,41
992,True,False,1044,59
993,True,False,989,51
994,True,False,950,41
995,False,True,307,48
996,True,False,899,42
997,True,False,851,37
998,False,True,138,36
999,True,False,1181,66
1000,True,False,844,31
1001,True,False,1113,55
1002,True,False,865,33
1003,True,False,1168,58
1004,True,False,1099,62
1005,True,False,821,26
1006,True,False,1070,58
1007,False,True,545,73
1008,True,False,1092,52
1009,False,True,391,58
1010,True,False,1058,53
1011,True,False,1039,45
1012,True,False,1218,66
1013,True,False,855,29
1014,True,False,965,41
1015,True,False,1006,46
1016,True,False,915,51
1017,True,False,910,34
1018,True,False,838,29
1019,True,False,865,32
1020,True,False,839,28
1021,True,False,804,27
1022,False,True,107,30
1023,True,False,937,88
1024,True,False,903,36
1025,True,False,818,29
1026,True,False,1053,51
1027,True,False,1023,46
1028,True,False,1043,49
1029,True,False,1076,53
1030,True,False,1164,57
1031,True,False,1016,83
1032,True,False,823,28
1033,True,False,1083,53
1034,True,False,1190,67
1035,True,False,1046,75
1036,True,False,1072,48
1037,True,False,1419,75
1038,True,False,1098,54
1039,True,False,1233,73
1040,True,False,1179,61
1041,True,False,1313,78
