episode_number,success_episode,failure_episode,episode_reward,episode_step,ego_safety_score,social_safety_score,timelapse
964,False,True,202,65
965,True,False,1233,150
966,False,True,-45,60
967,True,False,895,88
968,False,True,-29,129
969,True,False,1002,54
970,True,False,971,57
971,False,True,532,200
972,True,False,1053,91
973,False,True,8,200
974,True,False,909,113
975,True,False,927,169
976,False,True,-674,200
977,True,False,916,110
978,True,False,868,103
979,True,False,1006,70
