episode_number,success_episode,failure_episode,episode_reward,episode_step,ego_safety_score,social_safety_score,timelapse
963,True,False,860,41
964,True,False,899,57
965,True,False,953,52
966,True,False,1086,69
967,True,False,1035,114
968,True,False,959,79
969,True,False,1034,65
970,True,False,879,43
971,True,False,874,40
972,True,False,974,57
973,True,False,1035,62
974,True,False,1014,57
975,True,False,932,46
976,True,False,747,29
977,True,False,830,37
978,True,False,901,79
979,True,False,1042,59
980,True,False,971,55
981,False,True,102,48
982,True,False,927,47
983,True,False,823,36
984,True,False,926,54
985,True,False,1038,65
986,True,False,759,30
987,True,False,734,28
988,True,False,1141,73
989,True,False,981,56
990,False,True,199,50
991,True,False,734,26
992,True,False,1028,69
993,False,True,204,67
994,True,False,899,45
995,True,False,1115,68
996,True,False,802,32
997,True,False,944,51
998,False,True,207,65
999,False,True,159,40
1000,True,False,1016,72
1001,True,False,771,31
1002,True,False,942,50
1003,True,False,884,44
1004,True,False,901,44
1005,True,False,840,37
1006,True,False,815,34
1007,True,False,861,50
1008,True,False,966,65
1009,True,False,846,42
1010,True,False,899,47
1011,True,False,768,32
1012,True,False,1026,58
1013,True,False,759,30
1014,False,True,95,35
1015,True,False,756,70
1016,True,False,959,53
1017,True,False,790,38
1018,True,False,938,60
1019,True,False,1088,97
1020,True,False,866,44
1021,True,False,1097,65
1022,True,False,853,44
1023,True,False,1017,59
1024,True,False,866,40
1025,True,False,859,42
1026,True,False,902,43
1027,True,False,945,58
1028,True,False,885,46
1029,True,False,867,43
1030,True,False,751,37
1031,True,False,982,74
1032,True,False,1084,69
1033,False,True,300,95
1034,True,False,948,59
1035,False,True,202,53
1036,True,False,919,51
1037,True,False,829,37
1038,True,False,848,42
1039,True,False,1069,72
1040,True,False,766,30
1041,True,False,919,45
1042,True,False,999,64
1043,True,False,969,65
1044,True,False,996,59
1045,True,False,914,56
1046,True,False,1008,56
1047,True,False,1123,102
1048,True,False,977,59
1049,False,True,173,51
1050,True,False,1037,142
1051,True,False,946,55
1052,True,False,835,63
1053,True,False,916,56
1054,True,False,991,63
1055,True,False,936,49
1056,True,False,864,39
1057,True,False,950,50
1058,True,False,774,48
1059,True,False,1102,106
1060,True,False,929,46
1061,False,True,183,58
1062,True,False,1038,59
1063,True,False,855,38
1064,True,False,921,59
1065,True,False,948,52
1066,True,False,813,33
1067,True,False,795,31
1068,True,False,1000,60
1069,True,False,815,33
1070,True,False,1098,69
1071,False,True,233,67
1072,False,True,124,82
1073,True,False,942,46
1074,True,False,1007,53
1075,True,False,919,48
1076,False,True,170,50
1077,True,False,1071,61
1078,True,False,935,49
1079,True,False,937,51
1080,True,False,924,58
1081,True,False,1044,61
1082,False,True,177,79
1083,True,False,867,39
1084,True,False,1030,62
1085,True,False,1041,56
1086,True,False,996,82
1087,True,False,973,50
1088,True,False,986,80
1089,True,False,838,36
1090,True,False,958,50
1091,True,False,854,38
1092,True,False,889,46
1093,False,True,67,40
1094,True,False,1107,119
1095,True,False,947,49
1096,False,True,50,40
1097,True,False,767,37
1098,True,False,1003,76
1099,False,True,142,82
1100,False,True,110,47
