episode_number,success_episode,failure_episode,episode_reward,episode_step,ego_safety_score,social_safety_score,timelapse
1047,True,False,1199,62
1048,True,False,991,41
1049,True,False,917,56
1050,False,True,295,59
1051,True,False,1011,47
1052,True,False,1067,84
1053,True,False,1215,75
1054,True,False,1082,113
1055,True,False,825,53
1056,True,False,989,84
1057,True,False,964,68
1058,True,False,955,80
1059,True,False,910,40
1060,True,False,946,38
1061,True,False,729,67
1062,False,True,136,53
1063,True,False,973,50
1064,True,False,1058,66
1065,True,False,996,109
1066,True,False,1010,50
1067,True,False,1240,75
1068,False,True,123,48
1069,True,False,948,37
1070,False,True,243,65
1071,True,False,1067,52
1072,False,True,358,59
1073,False,True,-709,200
1074,True,False,1208,72
1075,True,False,837,43
1076,True,False,1020,51
1077,True,False,790,69
1078,True,False,898,58
1079,True,False,1091,59
1080,True,False,917,35
1081,True,False,368,112
1082,True,False,877,63
1083,True,False,569,108
1084,False,True,-336,80
1085,True,False,1100,61
1086,True,False,905,51
1087,True,False,748,99
1088,True,False,1037,68
1089,True,False,964,44
1090,True,False,880,32
1091,True,False,855,35
1092,True,False,1108,57
1093,False,True,331,58
1094,True,False,941,47
1095,True,False,1018,73
1096,True,False,871,29
1097,True,False,1159,61
1098,True,False,1112,51
1099,True,False,1101,67
1100,True,False,1121,63
