episode_number,success_episode,failure_episode,episode_reward,episode_step,ego_safety_score,social_safety_score,timelapse
835,True,False,801,43
836,True,False,694,31
837,True,False,933,66
838,True,False,611,71
839,True,False,803,47
840,True,False,719,32
841,True,False,766,43
842,True,False,801,45
843,True,False,856,53
844,True,False,712,36
845,True,False,863,52
846,True,False,814,43
847,True,False,684,26
848,True,False,761,40
849,True,False,815,45
850,True,False,793,42
851,True,False,741,34
852,True,False,695,29
853,True,False,668,26
854,True,False,723,33
855,True,False,834,49
856,True,False,715,32
857,True,False,903,60
858,True,False,895,57
859,True,False,794,44
860,True,False,810,46
861,True,False,751,35
862,True,False,880,55
863,True,False,900,60
864,True,False,726,32
865,True,False,799,53
866,True,False,703,30
867,True,False,822,46
868,True,False,645,26
869,True,False,874,54
870,True,False,717,38
871,True,False,702,32
872,True,False,711,33
873,True,False,775,41
874,True,False,770,39
875,True,False,715,32
876,True,False,773,43
877,True,False,701,31
878,True,False,771,40
879,True,False,898,57
880,True,False,805,57
881,True,False,688,28
882,True,False,639,27
883,True,False,706,31
884,True,False,810,45
885,True,False,685,31
886,True,False,873,53
887,True,False,890,57
888,True,False,802,48
889,True,False,795,49
890,True,False,885,56
891,True,False,832,49
892,True,False,861,53
893,True,False,840,55
894,True,False,739,35
895,True,False,763,39
896,True,False,698,29
897,True,False,757,38
898,True,False,739,35
899,True,False,915,61
900,True,False,838,52
901,True,False,759,44
902,True,False,833,47
903,True,False,811,45
904,True,False,722,42
905,True,False,928,64
906,True,False,705,34
907,True,False,679,27
908,True,False,811,47
909,True,False,770,40
910,True,False,738,35
911,True,False,886,55
912,True,False,841,51
913,True,False,753,40
914,True,False,841,61
915,True,False,881,59
916,True,False,744,35
917,True,False,782,41
918,True,False,931,64
919,True,False,702,30
920,True,False,770,43
921,True,False,718,32
922,True,False,908,58
923,True,False,759,43
924,True,False,797,61
925,True,False,783,44
926,True,False,694,29
927,True,False,893,59
928,True,False,913,62
929,True,False,851,54
930,True,False,686,32
931,True,False,878,55
932,True,False,704,31
933,True,False,778,42
934,True,False,731,33
935,True,False,676,31
936,True,False,893,58
937,True,False,826,52
938,True,False,740,34
939,True,False,774,57
940,True,False,884,54
941,True,False,905,59
942,True,False,839,51
943,True,False,728,34
944,True,False,721,37
945,True,False,804,48
946,True,False,823,49
947,True,False,830,48
948,True,False,722,34
949,True,False,810,45
950,True,False,824,46
951,True,False,866,54
952,True,False,802,43
953,True,False,841,49
954,True,False,856,54
955,True,False,886,57
956,True,False,839,52
957,True,False,730,37
958,True,False,846,49
959,True,False,831,50
960,True,False,921,60
961,True,False,741,37
962,True,False,848,56
963,True,False,861,55
964,True,False,800,45
965,True,False,778,40
966,True,False,835,50
967,True,False,774,40
968,True,False,896,64
969,True,False,831,51
970,True,False,845,52
971,True,False,689,27
972,True,False,846,55
973,True,False,759,37
974,True,False,703,30
975,True,False,782,48
976,True,False,788,44
977,True,False,713,33
978,True,False,836,53
979,True,False,833,48
980,True,False,796,44
981,True,False,881,56
982,True,False,920,62
983,True,False,837,52
984,True,False,798,34
985,True,False,832,53
986,True,False,851,59
987,True,False,778,40
988,True,False,888,55
989,True,False,847,50
990,True,False,839,50
991,True,False,959,71
992,True,False,829,52
993,True,False,884,56
994,True,False,672,32
995,True,False,722,33
996,True,False,696,43
997,True,False,749,40
998,True,False,788,46
999,True,False,837,50
1000,True,False,783,39
1001,True,False,821,54
1002,True,False,790,46
1003,True,False,705,30
1004,True,False,856,52
1005,True,False,560,45
1006,True,False,696,28
1007,True,False,756,37
1008,True,False,711,41
1009,True,False,735,38
1010,True,False,725,36
1011,True,False,670,51
1012,True,False,565,30
1013,True,False,929,64
1014,True,False,873,53
1015,True,False,873,55
1016,True,False,909,59
1017,True,False,829,49
1018,True,False,768,42
1019,True,False,840,73
1020,True,False,573,51
1021,True,False,960,71
1022,True,False,725,32
1023,True,False,671,30
1024,True,False,835,51
1025,True,False,723,48
1026,True,False,566,30
1027,True,False,665,27
1028,True,False,682,46
1029,True,False,663,24
1030,True,False,779,47
1031,True,False,744,46
1032,True,False,788,43
1033,True,False,603,34
1034,True,False,747,37
1035,True,False,712,32
1036,True,False,787,40
1037,True,False,838,49
1038,True,False,590,31
1039,True,False,633,41
1040,True,False,637,32
1041,True,False,863,55
1042,True,False,771,43
1043,True,False,753,37
1044,True,False,757,74
1045,True,False,716,36
1046,True,False,644,49
1047,True,False,462,74
1048,True,False,904,60
1049,True,False,543,57
1050,True,False,853,51
1051,True,False,852,52
1052,True,False,744,37
1053,True,False,665,26
1054,True,False,838,54
1055,True,False,679,32
1056,True,False,827,47
1057,True,False,639,49
1058,True,False,771,42
1059,True,False,841,50
1060,True,False,807,50
1061,True,False,998,72
1062,True,False,752,37
1063,True,False,740,50
1064,True,False,797,64
1065,True,False,793,45
1066,True,False,518,35
1067,True,False,458,30
1068,True,False,956,65
1069,True,False,832,47
1070,True,False,802,43
1071,True,False,809,48
1072,True,False,569,41
1073,True,False,794,43
1074,True,False,809,61
1075,True,False,763,38
1076,True,False,595,50
1077,True,False,761,47
1078,True,False,539,37
1079,True,False,743,37
1080,True,False,819,59
1081,True,False,834,49
