episode_number,success_episode,failure_episode,episode_reward,episode_step,ego_safety_score,social_safety_score,timelapse
666,False,True,230,39
667,True,False,1199,61
668,True,False,1020,49
669,False,True,173,37
670,False,True,357,47
671,False,True,152,33
672,True,False,1188,61
673,True,False,1232,67
674,True,False,841,39
675,True,False,1184,69
676,False,True,374,53
677,False,True,151,35
678,True,False,836,30
679,True,False,1156,58
680,True,False,940,41
681,True,False,1086,61
682,False,True,280,46
683,True,False,1325,77
684,True,False,892,39
685,True,False,1170,59
686,True,False,911,40
687,True,False,883,39
688,True,False,1036,47
689,True,False,1118,55
690,True,False,917,41
691,True,False,848,31
692,True,False,886,43
693,False,True,358,51
694,True,False,1087,55
695,True,False,872,36
696,True,False,1159,61
697,False,True,354,50
698,False,True,319,47
699,True,False,1065,50
700,True,False,789,27
701,True,False,843,28
702,True,False,929,38
703,False,True,230,41
704,True,False,842,32
705,False,True,45,25
706,True,False,1012,51
707,True,False,993,47
708,True,False,1207,64
709,False,True,219,43
710,True,False,940,40
711,False,True,186,40
712,True,False,918,36
713,True,False,1024,47
714,False,True,296,50
715,True,False,1074,56
716,False,True,344,53
717,True,False,1108,51
718,True,False,1028,46
719,True,False,1006,45
720,False,True,356,51
721,True,False,926,41
722,True,False,1103,58
723,False,True,147,31
724,True,False,833,29
725,False,True,94,26
726,True,False,1037,46
727,True,False,1063,55
728,False,True,377,54
729,True,False,923,36
730,False,True,75,26
731,False,True,184,37
732,False,True,190,36
733,False,True,272,45
734,True,False,1160,56
735,True,False,1035,45
736,True,False,939,39
737,True,False,1124,58
738,True,False,903,34
739,False,True,380,52
740,False,True,177,34
741,False,True,27,23
742,True,False,814,28
743,True,False,1054,52
744,True,False,967,40
745,True,False,965,40
746,False,True,97,28
747,True,False,859,31
748,False,True,370,49
749,False,True,263,44
750,True,False,973,41
751,False,True,346,47
752,False,True,141,31
753,True,False,1055,51
754,True,False,809,26
755,False,True,257,43
756,True,False,881,32
757,True,False,955,45
758,True,False,866,32
759,True,False,1099,51
760,False,True,172,33
761,False,True,135,35
762,True,False,909,37
763,True,False,857,30
764,True,False,840,29
765,True,False,863,34
766,True,False,1058,48
767,True,False,1010,45
768,False,True,227,40
769,True,False,1257,64
770,False,True,167,38
771,True,False,965,41
772,True,False,1113,52
773,True,False,928,42
774,True,False,927,36
775,True,False,875,31
776,True,False,1095,54
777,True,False,803,28
778,True,False,831,31
779,True,False,930,36
780,True,False,981,41
781,True,False,961,37
782,True,False,1067,51
783,False,True,247,40
784,True,False,853,29
785,True,False,871,32
786,True,False,1016,46
787,True,False,1025,51
788,True,False,1251,68
789,True,False,937,37
790,True,False,895,32
791,True,False,913,39
792,True,False,1067,55
793,True,False,1059,53
794,True,False,971,43
795,True,False,1151,63
796,True,False,814,29
797,True,False,1188,65
798,True,False,1176,64
799,True,False,1000,46
800,True,False,912,37
801,True,False,1110,58
802,False,True,365,52
803,True,False,944,37
804,False,True,114,33
805,True,False,976,44
806,False,True,187,38
807,False,True,246,45
808,True,False,899,40
809,True,False,985,47
810,False,True,197,40
811,False,True,330,54
812,False,True,183,40
813,True,False,1043,48
814,True,False,975,50
815,False,True,130,30
816,True,False,891,39
817,True,False,885,39
818,True,False,1000,54
819,False,True,147,36
820,True,False,1026,50
821,False,True,37,24
822,True,False,941,39
823,False,True,214,42
824,True,False,982,41
825,True,False,1043,52
826,True,False,1074,55
827,True,False,1068,57
828,False,True,196,38
829,False,True,179,37
830,True,False,1087,57
831,True,False,1093,53
832,True,False,984,45
833,True,False,1033,46
834,True,False,801,27
835,True,False,922,35
836,False,True,167,35
837,True,False,809,28
838,False,True,215,39
839,True,False,1051,47
840,False,True,123,33
841,True,False,1219,83
842,True,False,870,35
843,False,True,195,36
844,False,True,217,42
845,False,True,143,33
846,True,False,890,32
847,True,False,949,39
848,False,True,144,38
849,False,True,207,39
850,True,False,959,43
851,False,True,192,38
852,False,True,342,51
853,True,False,1273,67
854,True,False,1058,54
855,False,True,119,29
856,False,True,215,39
857,False,True,354,53
858,True,False,1032,54
859,True,False,823,31
860,True,False,1323,70
861,True,False,1084,55
862,False,True,132,33
863,True,False,933,38
864,True,False,991,41
865,True,False,1087,53
866,True,False,966,38
867,True,False,948,36
868,False,True,444,57
869,True,False,1027,50
870,True,False,909,41
871,True,False,1106,50
872,True,False,1062,54
873,True,False,840,31
874,False,True,305,47
875,False,True,127,31
876,True,False,1057,60
877,True,False,921,37
878,True,False,1149,56
879,False,True,283,44
880,True,False,965,39
881,True,False,875,31
882,True,False,830,33
883,True,False,1059,52
884,True,False,1096,56
885,True,False,1040,45
886,True,False,778,25
887,True,False,1059,52
888,True,False,1064,50
889,False,True,256,42
890,True,False,1093,60
891,False,True,232,40
892,False,True,375,54
893,True,False,833,31
894,False,True,133,32
895,True,False,1248,68
896,False,True,248,43
897,True,False,1002,52
898,False,True,265,41
899,True,False,1290,71
900,True,False,1021,50
901,True,False,916,41
902,True,False,969,45
903,True,False,1133,57
904,True,False,1055,48
905,True,False,1081,55
906,True,False,1020,48
907,True,False,1147,59
908,True,False,943,46
909,True,False,987,50
910,True,False,876,32
911,False,True,324,46
912,True,False,944,42
913,True,False,1044,53
914,True,False,1103,50
915,True,False,1075,57
916,True,False,1347,71
917,True,False,850,32
918,False,True,259,44
919,True,False,1140,65
920,True,False,892,37
921,True,False,769,28
922,True,False,814,29
923,True,False,901,36
924,True,False,881,33
925,True,False,976,44
926,False,True,346,52
927,True,False,929,41
928,True,False,843,30
929,True,False,1255,66
930,True,False,891,33
931,True,False,1165,55
932,False,True,164,32
933,True,False,901,38
934,True,False,927,37
935,True,False,1081,55
936,True,False,926,33
937,False,True,164,36
938,False,True,404,56
939,False,True,216,42
940,False,True,296,44
941,True,False,1225,60
942,False,True,315,46
943,True,False,805,28
944,False,True,352,47
945,True,False,1044,49
946,True,False,1049,47
947,False,True,150,33
948,True,False,1109,55
949,True,False,978,40
950,False,True,298,48
951,False,True,176,36
952,True,False,1131,56
953,True,False,1337,75
954,True,False,1220,58
955,False,True,117,31
956,True,False,982,53
957,True,False,1060,56
958,True,False,822,32
959,True,False,890,35
960,False,True,157,34
961,True,False,884,38
962,True,False,1001,50
963,False,True,302,47
964,True,False,942,41
965,False,True,172,36
966,True,False,1066,51
967,True,False,977,41
968,True,False,1103,54
969,False,True,53,25
970,True,False,994,49
971,False,True,239,42
972,True,False,923,39
973,False,True,303,59
974,False,True,305,48
975,True,False,1118,61
976,True,False,1154,59
977,True,False,1028,49
978,True,False,898,34
979,False,True,350,50
980,True,False,1101,60
981,True,False,875,37
982,True,False,948,46
983,False,True,57,29
984,True,False,1103,54
985,False,True,373,53
986,False,True,57,24
987,True,False,1005,44
988,False,True,312,46
989,True,False,877,37
990,False,True,277,43
991,True,False,966,38
992,False,True,129,33
993,True,False,1304,73
994,True,False,946,38
995,True,False,947,42
